,image_name,brightness_std,brightness,green_pixel_mean,green_pixel_std,blue_pixel_mean,blue_pixel_std,red_pixel_mean,red_pixel_std
123,6f233df4dbc511825772ed20cf8bd450ae8b8968ac4a9d3c3dec75494e35c01e.jpg,64.57372485594512,118.73939895629883,125.60704326629639,68.39243223548357,57.33236789703369,57.908206834309446,128.66103076934814,68.39243223548357
124,d512b7e9e63fd408411167dc781e0f8789fe25329c98861933129ea484c2b81b.jpg,62.571425665829395,109.64962673187256,113.5459098815918,65.53350711148535,56.705811500549316,59.086674065591495,122.17843055725098,65.53350711148535
125,ea04e5a1c16bda35ae5e2a367cdccd2c6b7714e8b70f17360464a0021c139b15.jpg,55.15681926044349,122.89638900756836,121.80188751220703,57.446482481348674,81.41113758087158,54.3136772834885,140.85098838806152,57.446482481348674
126,b1edb057e2ffdc37f0aecc68ff4c9774c9354085a4c6cba195464d550c95e6bd.jpg,60.44586340027765,115.24439811706543,124.8786563873291,63.539824834370094,48.34450817108154,56.442101611700984,121.83177757263184,63.539824834370094
127,9f84cbe8bec95910859e2354d79e60d651390568edbada50f1fd7c2f971c5535.jpg,58.08048805765965,105.68438911437988,103.96921253204346,60.510379256304915,69.80736064910889,53.74266135599225,122.721755027771,60.510379256304915
128,37f5e06ed1e78d65d66b812deb3da33ef514f195eae1f770ca3cb04e64dca638.jpg,61.73850376229568,117.05826950073242,116.18308734893799,63.95000030323467,86.2351303100586,59.92645819215756,130.51466846466064,63.95000030323467
129,8c6a6b4c27a9d4c3449f15f95a5375c69cc3835ee4736ffc893cb60494de0755.jpg,51.06428813982049,124.60226535797119,122.70065784454346,52.33899602531875,79.76042938232422,48.53896656030481,145.41727542877197,52.33899602531875
130,94e0cd06e4c265430bb10bf2961e41349839ffc56937a30496a59a1adfcad429.jpg,74.12677268673191,109.75694561004639,117.42016696929932,76.16125670367646,78.13711547851562,71.97991589121928,106.76272678375244,76.16125670367646
131,cb3218d8627a74953c9863cbc33bf634f41990f9539b4494c1cde7c7255100d0.jpg,62.78824382339165,105.66252994537354,115.22759914398193,65.46347392689661,49.24367046356201,56.60557549290195,108.39469051361084,65.46347392689661
132,ce5a7bb028afd73a885b920d2c5772ca8ae87c68107e41f4c632655c1f0fbeb5.jpg,71.37386722870585,90.2326774597168,98.78077411651611,75.12413743201502,49.71315860748291,61.05823402988636,88.8994836807251,75.12413743201502
133,63630a2ad703e35401e54316c918d7effbc71be68c6454a534e6bb7bb1d6aae0.jpg,60.99744881826776,112.05365180969238,112.8016939163208,62.774165127756035,81.61503028869629,58.3746957977394,122.17698001861572,62.774165127756035
134,268845998a8e43247d475424687aef31b4df77cfa12da0cb51cf63ed9884f679.jpg,73.89096426075145,100.1717586517334,109.39020538330078,76.50619257107046,58.34330081939697,67.25499877362007,98.02153396606445,76.50619257107046
135,ed438bece2aa84b41f09c16b66189ebfb1f7d405b87d450edef90759112b8acd.jpg,57.13071851236478,112.73033428192139,113.21099376678467,59.552141696731134,68.47070598602295,51.72894151820876,128.64942741394043,59.552141696731134
136,fbb9c547d35a18defccb14e773dbce2204e31eaa3aead43c4211c7ed9af97d53.jpg,62.96210885805057,108.0036563873291,115.40999221801758,65.67101674879292,60.150362968444824,59.84548093296921,111.70291137695312,65.67101674879292
137,01351c964abba54bedbb7ef4e3777a30c9683388b5dce987a91d8944722a9232.jpg,52.25692478917259,116.77253913879395,115.19136047363281,53.602739585539254,72.16984558105469,49.12465528975236,136.86958122253418,53.602739585539254
138,af0b2ec386d1ec5a0a8d334f3af5e76f3839f9e79b6bdf2d9af28c15f37a64ad.jpg,54.596184051280375,114.8636589050293,110.94703674316406,56.202075961252206,76.42218589782715,51.59396592237599,137.19486904144287,56.202075961252206
139,fa57526f1a8bfb25d9e54cd9d0a6c444062d884ec4f5ce99334b805b92e29d9b.jpg,67.39520419525111,108.16623878479004,120.49266719818115,69.4429041589999,54.33450126647949,61.62988428781807,104.49095058441162,69.4429041589999
140,e0eb17a35d1bd266138e18cdec76813d1d97ae91d7863c0ee8c75b46a7dae7bc.jpg,54.62530695782119,110.23611164093018,106.4070816040039,55.9187872655323,73.71669578552246,52.646330689363815,131.66449165344238,55.9187872655323
141,66220d80280a434afe0687a29e6ecbd7d34977310f896634a0b3c951b6d81a02.jpg,60.00131070708076,120.7075719833374,120.15386199951172,61.760761840737636,78.84480953216553,57.26120229515392,137.74502086639404,61.760761840737636
142,411afbede2972972822a42dabc388f76e495fd25ee3d32d62149c4bc361b14c3.jpg,61.69661122435113,118.38953399658203,121.75129413604736,64.86262633629771,63.447975158691406,60.186477303384265,132.72931098937988,64.86262633629771
143,e772ff2f75131d9f89d6f1322893e4c92e705f18e63a6b3eb1a352fb049426c0.jpg,55.13051087880988,115.83343315124512,115.40688800811768,57.370440790301494,75.95203495025635,53.23489015606239,131.8645143508911,57.370440790301494
144,095b10930f2ec3fb9d8072ebe83cc7f8917e301838433a84c6caf8c457d4a798.jpg,61.593478257692226,107.89399337768555,111.07806491851807,65.27506934154574,50.78863525390625,54.9708570501233,123.4099988937378,65.27506934154574
145,322902f057a24e5fe9532d3d9e279025a53905ab4cae6936b9532287c8ee7c8d.jpg,54.741205262249345,119.66319561004639,120.2817211151123,57.15722555215237,74.83146381378174,49.75713367000483,135.52820205688477,57.15722555215237
146,0f3071c22c268d284246fb689819fb09b1de261dcbbeb2bf231f8334a209070f.jpg,70.90012116039259,104.62182521820068,114.21708488464355,72.8902382007257,72.4129638671875,67.00386880788967,98.06460762023926,72.8902382007257
147,9693886088e1f6e12c01d39d7a8bcc6a290c301e3278be7f41edca3d43e07826.jpg,52.55254411614301,127.93131637573242,128.97132682800293,54.68172674528178,80.8712568283081,49.54314637443157,143.8199520111084,54.68172674528178
148,756fea562c2841c3117f217a813e1c5b369f272e051bc3f0275031872d610583.jpg,61.166097907644144,97.70244598388672,106.59457969665527,63.832856402577235,44.4899206161499,54.807474890963476,100.53218746185303,63.832856402577235
149,818242ae35d518ae14891cb357884b4475414262aa822da1fa7c700a761f8cb5.jpg,49.023795982375944,112.64355945587158,115.65032482147217,51.860656251213875,90.60340785980225,52.96934356250982,115.14099597930908,51.860656251213875
150,4b3842df0d2f092a6cf3ec4db10f40dd4271235da7157b6f91aeea5788573180.jpg,64.32890112882811,121.83654594421387,127.0276403427124,68.27251317255907,62.77714252471924,57.90093675785088,134.1551332473755,68.27251317255907
151,351eb6a2f03e19e5096087f863c2f6c5a9994e9b7e5e7caa33960cf0639035f3.jpg,47.53409057170306,103.21187496185303,106.4437484741211,50.07137483814697,84.01651859283447,51.070577992262656,104.17864799499512,50.07137483814697
152,e79c2322a949f92a521d1dcc069d560d0eb1f19b251392ebeed4a7adc0a0c44a.jpg,59.594914144814815,123.85492515563965,125.4760684967041,60.76560647650106,89.10691928863525,59.58205460251763,133.9090805053711,60.76560647650106
153,e69b58e49f0411b670853f5951ccb5073d35590780c365fe5dce42edddc041bd.jpg,66.5114144884073,98.1575231552124,106.13729667663574,69.52396251384913,55.44608688354492,60.32563623015919,98.77551364898682,69.52396251384913
154,184fb22529fb6bcfa3dd3a0d622878f1103dbfe516b8c0b9dabe40757c34a995.jpg,70.56872561087128,110.00882530212402,116.88471412658691,72.43945033104434,76.52017307281494,67.2336958175421,109.27654647827148,72.43945033104434
155,ca964c78e3e38478438fbad3d8c54fdfd378d4ff55fd80fd63d7706f5430a26e.jpg,60.929345480956286,155.24005699157715,163.03748321533203,62.320982259186025,98.92346954345703,71.42464467244267,161.39591789245605,62.320982259186025
156,3a0f13a90c5efbe6ac06ee62a410dd77174792b3dd4892f935597179c168d859.jpg,55.719226796975676,112.59318733215332,112.6404275894165,57.43939121339706,73.85145568847656,53.188737926470914,127.25712966918945,57.43939121339706
157,64c7924c0b15c142e74f36228e3a924f79640e32a26f1580a699ba245477603a.jpg,68.67600729775928,101.40736675262451,108.18865871429443,71.25347418072965,63.07783889770508,64.0773124488088,102.7068510055542,71.25347418072965
158,a8b5d9ce0929df297a72701e84e5b019c8464117c15fe571b190c829f3464570.jpg,61.84848953616171,115.14046478271484,122.6347484588623,64.12304786291956,58.489885330200195,59.27044282192516,122.02185249328613,64.12304786291956
159,7b942c708352c5c8c0173448b77fba4d2af98f01b4cd97df7a6f60553b07c959.jpg,51.53112387249535,105.07324504852295,116.68331336975098,55.5909984940901,57.45074462890625,47.20881698882214,100.43524265289307,55.5909984940901
160,91b9c17f185998ffd9a04fdce3d6d9a47640be96af473806dab01b320bf60d6a.jpg,61.10097383548306,112.21735191345215,119.59228038787842,63.460021437615325,58.391879081726074,60.208503742319294,118.25888252258301,63.460021437615325
161,2b0299bb1c25623d6b7a0c0002aee1b785c976a057220d5397940cabdb29c6a4.jpg,64.91162930797033,112.27982997894287,118.07050228118896,66.89633192844659,64.62645816802979,65.95797333199133,119.07345008850098,66.89633192844659
162,53c5bd4f107fca48a2fbd5cacebce5c8f53581ff3857267a8e793894a2693575.jpg,62.76624459129892,116.03649234771729,125.563401222229,64.8919552898722,66.09473991394043,63.553635828527504,116.37358570098877,64.8919552898722
163,a71c325dd5796a964a7535087f346ab1f984f2d30335d7a36b6196c991d24735.jpg,62.87413778759759,125.19847583770752,124.88708305358887,64.47873032764326,98.94485664367676,62.8242960125807,135.8082685470581,64.47873032764326
164,883a33b9405639d4e5b77b9b917515b375082d1ff17f15d0ad6aebdda7176c87.jpg,50.37060649544567,122.33217525482178,123.05162715911865,52.044175348906236,78.01796531677246,48.2872293325898,137.8014783859253,52.044175348906236
165,2f690dffccb843ed0955916f625c21ddc291ced69bb466e12f5cba6844d28899.jpg,62.888208548442755,113.16447925567627,120.91392517089844,65.75206416287791,55.905999183654785,60.122500691812974,119.77870464324951,65.75206416287791
166,7d9058b0c9fac3981127958c6b52798234898f4e8804090dc7355b6eb9203130.jpg,63.767400530729596,108.09920501708984,113.45741844177246,66.10263627095527,60.03273296356201,62.87211749032498,115.89920997619629,66.10263627095527
167,ed89b26bb875285af2db41dd2c7fd9cf3825382c39d89755f948a06944f77c15.jpg,62.83549871670898,114.22190570831299,118.2617416381836,65.36645721459419,69.05074405670166,62.246772934938,123.5065746307373,65.36645721459419
168,58c564349a94dceea0c5b14ec13a9db3a94610b09bf70a9b3b7433c7ac01da5a.jpg,65.79005778872117,115.92091464996338,123.56339740753174,68.84041065825699,64.6824369430542,64.2673625418648,120.44625759124756,68.84041065825699
169,67af1af1a0cf9b2d24e9dbf2a7ff217d8e9361eccfc4d1cc8ceb9d1a3975c674.jpg,50.5503807610012,102.25649547576904,113.01753616333008,53.76416614547663,54.8862829208374,47.901844787729104,99.18641185760498,53.76416614547663
170,8ae1093ec0de99d1deb42b4112581380218ce08416d0f1448d8f6694c9f08e75.jpg,49.245375442340574,113.3182601928711,124.3700475692749,52.67732558683539,61.22267436981201,47.69398882893183,111.47804069519043,52.67732558683539
171,7ff91e5e3aee6457be97ec5bdc6c169ff8eab1565de725685e345e1bf07ca778.jpg,64.16048393044426,109.18342304229736,114.0920295715332,66.78436855481125,63.749032974243164,62.98918587361731,116.86299705505371,66.78436855481125
172,a55ccd5c158e06b1dc124879a72456c426c44841cd4dcc763f247600a9327e2e.jpg,65.45014853724604,112.60316181182861,119.37932682037354,68.25121704958163,60.170416831970215,61.627624303904476,119.28629875183105,68.25121704958163
173,f8b461fbb1e9478bb7f4ab59c32cc36cd6c100e0373e0b71104685c65e91db18.jpg,63.00659505611097,109.28308486938477,114.47458171844482,65.64632072718864,56.47818470001221,59.677936007209524,119.21931743621826,65.64632072718864
174,344b26261892679c0c0368707c0846bee6f9574268a710c9d454a10fb575dd86.jpg,50.12202892296177,98.90039253234863,105.23862648010254,53.76793608580459,64.47627925872803,50.72054695141718,99.57315349578857,53.76793608580459
175,149ce8584ac2d77ffebe5916208b309da0aea3bd810160f1ff4288385118e116.jpg,53.31217213348145,121.94179153442383,121.73493099212646,55.13426802175347,76.72394180297852,50.629868807653914,139.5737428665161,55.13426802175347
176,aeb3c76938c30bcce9145c96ef4bea0bbbb56f6f601e2778f9da1cc48f991b04.jpg,71.85702805291679,107.58957386016846,113.27134227752686,74.07537134974903,76.50297927856445,68.87814721736873,108.28330516815186,74.07537134974903
177,58c83ecf423eaa25dfa59f05b2b21ac03ab32df232807af004877bb65d71d63c.jpg,62.183548549044005,98.38694381713867,109.84464645385742,64.05492668908249,51.96695804595947,54.86355881863595,93.5900650024414,64.05492668908249
178,2160ff8ae8226166c556ab1eb688e63374651ada19ee54d79fa815521c2d99de.jpg,69.24479526564352,92.31875991821289,104.27357006072998,72.61176373097116,46.91898536682129,54.768202327813164,86.15528964996338,72.61176373097116
179,39658fd3d7ad66db12ae1d1896006983dfdf79e56e6946cb26e6e5575bffe386.jpg,67.60640745844726,91.57849025726318,104.32546615600586,71.1293993041008,42.0971736907959,52.24783757479661,85.41720008850098,71.1293993041008
180,f31b880d491d6c23d8b47ea691e54491719af6e30167c68f4e1c2ac5c2b468a5.jpg,65.9588440892712,94.36923122406006,107.27596950531006,68.74980450914084,46.22421073913574,55.850199745719245,87.38361549377441,68.74980450914084
181,f34e15acf3ab07d3347e8f4caca549cd1f2ba08aeca9ee1d1a2fcba98a0355a9.jpg,65.30878535602724,94.63414573669434,106.8586015701294,67.72988994513832,51.232770919799805,55.254448411603455,87.17831516265869,67.72988994513832
182,036acb11a0c70fd32cbd0082790954351b80c3399b976505c935c1af7e161b7b.jpg,65.81338674538821,87.28794956207275,97.6279878616333,67.83957761826626,52.145240783691406,61.00266144691709,80.38262844085693,67.83957761826626
183,c17be640b3d83235203322eb297b18fa14d994f02aa44c44be00ad2673a0bc11.jpg,64.5519444189449,90.62421607971191,104.00967502593994,68.34534492495817,42.339134216308594,51.024706439413485,82.74938106536865,68.34534492495817
184,669ee0e7185942ebf26f1614301384ccd33d0da079f03b6a6e59ff3a66d9def1.jpg,50.48034225662592,102.9256706237793,113.19349384307861,54.77082519616634,62.01052379608154,44.61350395877098,98.3645248413086,54.77082519616634
185,50d1f398f44abab38ed4bd4c0d4232da010c402be782a31564b0a719828422af.jpg,69.89710140102615,91.43991374969482,103.86023616790771,73.18084719260499,45.123422622680664,56.94426273329083,84.7134428024292,73.18084719260499
186,affa2193a3e2d1282efd7c0527ec1a8f9e7c837f2bdfd86bfed9acf4bd384956.jpg,68.0114500441116,86.15407943725586,98.24223041534424,71.84092485300616,41.32032012939453,51.56664131757632,79.50228118896484,71.84092485300616
187,bd64f070a7b2af0e6f636750d91d36ef20fc88d1500d896e5b5e6fae276703fa.jpg,61.73081432037351,122.37681770324707,127.14678478240967,63.800718265037474,70.7618761062622,62.619829749503985,132.68607997894287,63.800718265037474
188,24eb9083eafbe7487661740aa386bf84e1852f07de399f585e5a5acdd0631f3a.jpg,56.69522537038598,120.55849266052246,120.08902359008789,58.13569675443304,85.68059158325195,57.92366254721521,134.76425743103027,58.13569675443304
189,ba200f880f0ab7f50d70b6beb26a06eb4bbbac68405811a72b80bd8e3b914328.jpg,66.86286303598641,90.20681190490723,104.05377769470215,70.56683206210155,43.84642696380615,52.50113357658241,80.69528007507324,70.56683206210155
190,f066a1f85f42af4452cf7e7d10f2b3725e700fe78f3ae9d169a2961d4ddd567f.jpg,55.883608221662854,107.60052871704102,116.21905136108398,59.43958842506268,53.619277000427246,48.48147187713963,111.25762844085693,59.43958842506268
191,2691d7a5c9bc7466ff12e78933aa75afb4fe0258a1dc0bfd4e15c53a66d25981.jpg,57.793427433718875,95.04524993896484,107.0471715927124,62.57753215419628,69.40721797943115,54.388578515744705,81.25647258758545,62.57753215419628
192,0e678e52580ffb3a341aa195a739ca50a74988737c052fd6a56b6b6903cb849d.jpg,69.3559853747854,88.43053913116455,99.80007457733154,72.92807061753108,44.966346740722656,53.15238035622302,82.67625141143799,72.92807061753108
193,e6b19362935f5bf39cb5b08b63cde2fa79754005d6237e41de51a538abd06063.jpg,67.99376771278504,93.56163120269775,106.47272777557373,71.13864093493787,43.55059051513672,53.566435557142796,87.27891445159912,71.13864093493787
194,d1bd58d7099ad9eca8b52e6bddde05e8f38aadb9ab8ecb977881d23f0661ee32.jpg,59.14731403718917,121.93117713928223,128.0401849746704,61.12707331697021,59.17540264129639,58.54995499062711,133.85866260528564,61.12707331697021
195,478879b6c222996bf506a8f23039bfee434ef63ade59324de9c18ce12e57d378.jpg,70.793965661285,85.96551609039307,96.0362606048584,73.161216305237,58.34957218170166,61.52275023075402,76.71462726593018,73.161216305237
196,9c8e8d346e95976ed49cd0496535e492bcf27c06fe39b738e5c66157549616a1.jpg,73.49423769600351,90.49842739105225,103.11416339874268,76.30000288210691,56.547226905822754,61.89905662492883,78.67147636413574,76.30000288210691
197,6549df6896573a3c6b2d4a2352a7f8b950f018da4728971c0ac2aa57ca274d86.jpg,62.227081536599,117.31798648834229,124.50495052337646,64.06502112141708,63.50850296020508,61.60310080040257,123.72183036804199,64.06502112141708
198,cc64d3603ab5fb4d80ed3d9dd19fe2d8953af50dab70cb0ae3e3c652553d70f9.jpg,70.35946929418418,82.40994167327881,93.3433313369751,73.93536754785808,49.77159118652344,57.0202974785854,73.37677001953125,73.93536754785808
199,cbdce0eb8fc45bf57c80b479ff6a71636cab9dbf0ff4874a6a1ce64ac52f325a.jpg,56.83323230098263,107.94712352752686,115.82421684265137,60.13870488560766,49.54512691497803,47.34546282740644,114.74510955810547,60.13870488560766
200,22b6f528b06a56dd73ecbfd7f40e156f765e21c1bb550d5d7631bbb24f1622c6.jpg,58.78665775567211,83.13243103027344,94.62491512298584,61.371591230484185,45.32504367828369,52.694476310711394,74.98313426971436,61.371591230484185
201,97be7a027c01998e3bbb7ca5c13ce2abd7280aef48c33fe2985aca8f88dbe636.jpg,67.55809990256857,95.66082286834717,108.14888095855713,70.20999906374811,53.286187171936035,59.58527449924802,87.30053043365479,70.20999906374811
202,f5a931446dd06a70aa9287caaa81237c15dd411fb5c6eb27861fd80e1842ae13.jpg,50.651706555154924,108.06263732910156,119.19782447814941,54.75281547446449,66.69165897369385,49.22711297075601,101.97324085235596,54.75281547446449
203,0c2ffeac5d082dbb05575aa7d749ed6a3ec9e4ced97dbfa2ae8af876fcd9b685.jpg,56.31958911088786,112.54385375976562,112.04144763946533,57.97723640484396,76.63503170013428,55.54188365139237,127.2107744216919,57.97723640484396
204,e9447ed7e119b8d5c435c55eb0d8390c44bc83c264d5dc0ebf84d6804a158eaa.jpg,69.46800307615857,87.7805814743042,101.1018762588501,72.8104665190258,45.99065589904785,56.15058681394135,77.56033229827881,72.8104665190258
205,d83222c92ff8288cbccaacd8dedb5884d1c45978325a400c913a2647072b96d1.jpg,70.34553689159134,89.79152584075928,99.89787101745605,72.9146333691183,61.86862754821777,62.396114918300945,80.5903844833374,72.9146333691183
